472	4942
472	4963
472	4987
472	5000
473	4544
473	4953
473	4964
473	4973
473	4981
473	4999
474	4395
474	4969
474	4975
474	4988
474	4994
474	4997
475	4491
475	4931
475	4960
475	4983
475	4986
475	4992
476	2661
476	4624
476	4765
476	4801
476	4939
476	4947
477	1293
477	2928
477	3068
477	4314
477	4317
477	4378
478	4579
478	4956
478	4979
478	4988
478	4994
478	4997
479	4404
479	4545
479	4629
479	4730
479	4796
479	4955
480	2392
480	2573
480	2607
480	2689
480	4488
480	4538
481	4160
481	4212
481	4860
481	4869
481	4874
481	4875
482	3050
482	4917
482	4965
482	4966
482	4985
482	4989
483	2857
483	4120
483	4973
483	4976
483	4977
483	4999
484	2961
484	3615
484	3808
484	3863
484	4894
484	4981
485	4523
485	4716
485	4812
485	4831
485	4894
485	4932
486	248
486	2275
486	4918
486	4970
486	4990
486	4996
487	2857
487	3223
487	4584
487	4970
487	4990
487	4995
488	2726
488	3911
488	4623
488	4737
488	4765
488	4794
489	2551
489	2611
489	2850
489	3240
489	3285
489	4681
490	236
490	4808
490	4926
490	4946
490	4951
490	4958
491	3976
491	4494
491	4976
491	4977
491	4993
491	4998
492	4539
492	4918
492	4970
492	4990
492	4995
492	4996
493	2189
493	4015
493	4468
493	4486
493	4765
493	4794
494	3952
494	4694
494	4907
494	4949
494	4970
494	4996
495	3261
495	3580
495	4048
495	4227
495	4316
495	4685
496	930
496	983
496	1163
496	1610
496	2637
496	4616
497	4567
497	4724
497	4773
497	4873
497	4879
497	4881
498	4475
498	4522
498	4536
498	4636
498	4651
498	4656
499	2031
499	3297
499	4901
499	4925
499	4930
499	4936
500	911
500	1721
500	3907
500	3971
500	4306
500	4973
501	1534
501	1670
501	1714
501	1870
501	2170
501	4938
502	1349
502	3637
502	4012
502	4255
502	4340
502	4487
503	4256
503	4655
503	4660
503	4722
503	4745
503	4761
504	4811
504	4970
504	4990
504	4995
504	4996
504	4997
505	3560
505	4219
505	4578
505	4683
505	4743
505	4809
506	2481
506	3267
506	3753
506	3925
506	4032
506	4064
507	2002
507	4601
507	4761
507	4814
507	4895
507	4903
508	2389
508	2617
508	4249
508	4439
508	4675
508	4726
509	1580
509	3746
509	4091
509	4152
509	4190
509	4279
510	1539
510	2910
510	3610
510	4018
510	4040
510	4592
511	1881
511	2029
511	2958
511	3236
511	3776
511	4089
512	3340
512	4729
512	4799
512	4949
512	4970
512	4995
513	4371
513	4801
513	4845
513	4850
513	4866
513	4913
514	3420
514	4888
514	4898
514	4961
514	4989
514	4991
515	225
515	4977
515	4981
515	4984
515	4998
515	4999
516	4249
516	4766
516	4826
516	4843
516	4864
516	4972
517	37
517	846
517	1615
517	1770
517	4365
517	4964
518	235
518	911
518	1696
518	2384
518	3907
518	4306
519	4323
519	4497
519	4707
519	4709
519	4733
519	4939
520	3253
520	3446
520	3855
520	4012
520	4340
520	4499
521	2061
521	2538
521	3409
521	3570
521	3666
521	3896
522	3201
522	4579
522	4655
522	4688
522	4745
522	4761
523	3824
523	4163
523	4737
523	4760
523	4765
523	4794
524	1711
524	2690
524	2991
524	3547
524	4168
524	4615
525	3497
525	4006
525	4232
525	4518
525	4569
525	4897
526	4170
526	4704
526	4728
526	4823
526	4928
526	4944
527	4864
527	4969
527	4979
527	4988
527	4994
527	4997
528	4376
528	4710
528	4934
528	4955
528	4983
528	4992
529	4634
529	4890
529	4969
529	4979
529	4994
529	4997
530	12
530	136
530	204
530	386
530	1765
530	4584
531	2684
531	3530
531	3799
531	4227
531	4432
531	4491
532	1553
532	2927
532	3391
532	4128
532	4763
532	4779
533	4244
533	4937
533	4957
533	4962
533	4968
533	4974
534	4062
534	4643
534	4848
534	4927
534	4948
534	4950
535	37
535	846
535	1150
535	1615
535	1770
535	4786
536	3465
536	4937
536	4957
536	4968
536	4974
536	4980
537	3348
537	4751
537	4931
537	4960
537	4971
537	4992
538	70
538	310
538	552
538	960
538	1018
538	1243
539	1866
539	3492
539	4161
539	4284
539	4532
539	4687
540	4161
540	4303
540	4328
540	4532
540	4683
540	4809
541	4152
541	4749
541	4816
541	4918
541	4949
541	4970
542	4122
542	4727
542	4831
542	4894
542	4904
542	4932
543	2349
543	2373
543	2599
543	2863
543	3457
543	4718
544	2529
544	2764
544	3491
544	3516
544	3589
544	3853
545	4216
545	4530
545	4575
545	4655
545	4722
545	4761
546	2455
546	4105
546	4112
546	4611
546	4645
546	4735
547	405
547	4752
547	4927
547	4948
547	4950
547	4970
548	1783
548	4923
548	4955
548	4960
548	4970
548	4971
549	4572
549	4738
549	4808
549	4892
549	4946
549	4951
550	171
550	4969
550	4975
550	4988
550	4994
550	4997
551	1316
551	1524
551	3269
551	3279
551	3357
551	3411
552	209
552	538
552	960
552	1018
552	1243
552	3893
553	3522
553	4579
553	4737
553	4760
553	4765
553	4794
554	4397
554	4531
554	4593
554	4626
554	4723
554	4800
555	969
555	3246
555	3542
555	3685
555	3798
555	3966
556	3867
556	4066
556	4079
556	4239
556	4334
556	4777
557	51
557	2250
557	2398
557	3107
557	3539
557	4089
558	426
558	4383
558	4707
558	4741
558	4778
558	4821
559	4842
559	4959
559	4981
559	4984
559	4993
559	4999
560	2825
560	4728
560	4829
560	4886
560	4928
560	4941
561	2922
561	3568
561	4743
561	4764
561	4895
561	4903
562	2851
562	4548
562	4851
562	4946
562	4951
562	4958
563	3797
563	4626
563	4677
563	4800
563	4807
563	4873
564	864
564	4749
564	4811
564	4854
564	4918
564	4990
565	3048
565	3059
565	3972
565	4518
565	4569
565	4922
566	1921
566	3517
566	3767
566	3912
566	4316
566	4491
567	2250
567	2920
567	3539
567	3776
567	4488
567	4696
568	4716
568	4727
568	4821
568	4831
568	4904
568	4932
569	1862
569	4830
569	4841
569	4845
569	4866
569	4913
570	1879
570	1895
570	3154
570	3829
570	3918
570	3954
571	2003
571	2008
571	2737
571	2826
571	3146
571	4515
572	3512
572	4506
572	4515
572	4525
572	4580
572	4595
573	2095
573	3064
573	3846
573	3918
573	4451
573	4480
574	3027
574	3592
574	4084
574	4236
574	4697
574	4969
575	710
575	2014
575	2234
575	2796
575	2952
575	3938
576	4060
576	4416
576	4486
576	4623
576	4760
576	4794
577	1241
577	4793
577	4902
577	4924
577	4948
577	4950
578	3815
578	4328
578	4578
578	4687
578	4802
578	4809
579	4520
579	4917
579	4965
579	4978
579	4989
579	4991
580	3272
580	3931
580	4073
580	4263
580	4446
580	4851
581	338
581	4251
581	4329
581	4630
581	4855
581	4989
582	3832
582	4178
582	4238
582	4573
582	4628
582	4969
583	3584
583	3623
583	3650
583	3793
583	3846
583	4024
584	3950
584	4326
584	4749
584	4897
584	4990
584	4996
585	3116
585	4899
585	4966
585	4978
585	4989
585	4991
586	3716
586	4595
586	4813
586	4861
586	4876
586	4936
587	2286
587	3078
587	3835
587	4193
587	4344
587	4820
588	1939
588	4241
588	4561
588	4655
588	4722
588	4761
589	2143
589	4908
589	4931
589	4960
589	4971
589	4983
590	42
590	4952
590	4965
590	4978
590	4985
590	4991
591	2644
591	3859
591	4275
591	4355
591	4451
591	4480
592	2435
592	3680
592	3936
592	4145
592	4196
592	4645
593	1373
593	2601
593	3341
593	3605
593	3954
593	4776
594	1039
594	4911
594	4915
594	4929
594	4930
594	4936
595	2328
595	3145
595	3820
595	4422
595	4638
595	4893
596	706
596	2682
596	2841
596	4307
596	4645
596	4735
597	61
597	4937
597	4954
597	4962
597	4974
597	4980
598	694
598	2429
598	3289
598	4129
598	4155
598	4638
599	4814
599	4828
599	4970
599	4990
599	4995
599	4996
600	65
600	165
600	363
600	1031
600	1449
600	4523
601	108
601	4139
601	4634
601	4813
601	4876
601	4910
602	3948
602	4732
602	4860
602	4869
602	4874
602	4875
603	4666
603	4786
603	4921
603	4971
603	4983
603	4986
604	865
604	4852
604	4975
604	4979
604	4988
604	4994
605	918
605	4686
605	4826
605	4839
605	4843
605	4885
606	4252
606	4959
606	4976
606	4977
606	4981
606	4999
607	1483
607	3936
607	3981
607	4081
607	4196
607	4954
608	3838
608	4857
608	4952
608	4961
608	4966
608	4991
609	4313
609	4648
609	4723
609	4800
609	4807
609	4905
610	4235
610	4771
610	4863
610	4922
610	4939
610	4947
611	1645
611	2505
611	3015
611	3788
611	4340
611	4499
612	1987
612	2013
612	2270
612	2403
612	2808
612	4411
613	2698
613	4835
613	4921
613	4933
613	4960
613	4986
614	3232
614	3499
614	3670
614	4554
614	4763
614	4779
615	3737
615	4776
615	4860
615	4869
615	4874
615	4875
616	2375
616	3197
616	4396
616	4670
616	4826
616	4885
617	2029
617	2210
617	3295
617	3421
617	4089
617	4395
618	1185
618	3940
618	4033
618	4277
618	4315
618	4364
619	3678
619	4455
619	4640
619	4648
619	4800
619	4807
620	4958
620	4965
620	4966
620	4978
620	4985
620	4991
621	4367
621	4899
621	4965
621	4978
621	4985
621	4989
622	4726
622	4865
622	4911
622	4933
622	4960
622	4971
623	2864
623	2987
623	3931
623	3932
623	4046
623	4446
624	1660
624	1710
624	3191
624	3213
624	3933
624	4217
625	2693
625	4190
625	4265
625	4314
625	4462
625	4604
626	659
626	983
626	1163
626	1610
626	2637
626	3526
627	2454
627	2973
627	3490
627	3577
627	3625
627	3774
628	2913
628	2950
628	4037
628	4039
628	4199
628	4645
629	4629
629	4717
629	4839
629	4843
629	4916
629	4972
630	3080
630	4618
630	4841
630	4850
630	4913
630	4976
631	2816
631	3846
631	4031
631	4640
631	4800
631	4807
632	2314
632	3342
632	3605
632	3868
632	3954
632	4821
633	4940
633	4942
633	4963
633	4965
633	4987
633	5000
634	2499
634	3419
634	4911
634	4930
634	4936
634	4943
635	3728
635	3810
635	4254
635	4344
635	4602
635	4820
636	2555
636	2842
636	3946
636	3972
636	4461
636	4569
637	3614
637	4086
637	4725
637	4808
637	4892
637	4958
638	430
638	3138
638	4401
638	4407
638	4586
638	4646
639	4801
639	4863
639	4872
639	4922
639	4935
639	4939
640	2414
640	3096
640	3218
640	3491
640	3589
640	4603
641	1831
641	3028
641	3339
641	4186
641	4638
641	4944
642	4669
642	4768
642	4915
642	4929
642	4930
642	4943
643	3186
643	4265
643	4317
643	4378
643	4604
643	4831
644	1385
644	1389
644	3619
644	4521
644	4645
644	4735
645	3394
645	3623
645	3650
645	3793
645	3846
645	4975
646	1758
646	4953
646	4964
646	4973
646	4976
646	4981
647	2236
647	2431
647	2756
647	3315
647	3479
647	4979
648	2733
648	3424
648	4470
648	4581
648	4873
648	4879
649	2437
649	3936
649	4081
649	4145
649	4649
649	4845
650	1257
650	4533
650	4812
650	4894
650	4904
650	4932
651	4309
651	4924
651	4927
651	4948
651	4950
651	4988
652	2469
652	4649
652	4858
652	4928
652	4941
652	4944
653	4835
653	4940
653	4942
653	4963
653	4982
653	5000
654	59
654	4835
654	4934
654	4971
654	4986
654	4992
655	3337
655	4952
655	4961
655	4965
655	4978
655	4991
656	4393
656	4430
656	4519
656	4787
656	4813
656	4861
657	4553
657	4717
657	4826
657	4885
657	4900
657	4972
658	99
658	1390
658	1888
658	2293
658	2688
658	2840
659	626
659	2071
659	2156
659	2637
659	4865
659	4966
660	1781
660	4278
660	4615
660	4754
660	4876
660	4910
661	867
661	1117
661	2295
661	2950
661	3735
661	4659
662	4802
662	4925
662	4929
662	4936
662	4938
662	4995
663	2685
663	2925
663	3400
663	3463
663	3929
663	4991
664	4599
664	4655
664	4727
664	4831
664	4896
664	4904
665	4296
665	4602
665	4673
665	4689
665	4795
665	4879
666	3988
666	4913
666	4953
666	4981
666	4984
666	4999
667	948
667	4264
667	4565
667	4885
667	4916
667	4972
668	4298
668	4931
668	4933
668	4955
668	4960
668	4992
669	3397
669	4840
669	4923
669	4960
669	4971
669	4983
670	1329
670	4555
670	4688
670	4722
670	4745
670	4761
671	3845
671	4267
671	4316
671	4432
671	4433
671	4491
672	1787
672	2386
672	2494
672	3400
672	3929
672	4958
673	1851
673	4302
673	4475
673	4536
673	4636
673	4656
674	848
674	4870
674	4909
674	4962
674	4974
674	4980
675	3548
675	4907
675	4911
675	4925
675	4929
675	4943
676	4267
676	4824
676	4830
676	4845
676	4850
676	4913
677	1645
677	1724
677	1894
677	2096
677	4038
677	4146
678	3852
678	4776
678	4860
678	4869
678	4874
678	4875
679	3929
679	4818
679	4836
679	4851
679	4946
679	4951
680	3946
680	4232
680	4242
680	4445
680	4518
680	4569
681	4619
681	4975
681	4979
681	4988
681	4994
681	4997
682	99
682	2252
682	2293
682	2688
682	2840
682	4182
683	199
683	789
683	4568
683	4640
683	4677
683	4800
684	4684
684	4888
684	4906
684	4978
684	4985
684	4991
685	4642
685	4684
685	4956
685	4975
685	4988
685	4994
686	4230
686	4812
686	4816
686	4897
686	4990
686	4996
687	3960
687	4406
687	4602
687	4724
687	4873
687	4879
688	4784
688	4975
688	4988
688	4994
688	4997
688	4999
689	2154
689	4596
689	4614
689	4896
689	4904
689	4932
690	4475
690	4867
690	4937
690	4957
690	4968
690	4980
691	2787
691	4471
691	4477
691	4552
691	4847
691	4855
692	4037
692	4803
692	4808
692	4842
692	4926
692	4951
693	2762
693	4973
693	4977
693	4984
693	4993
693	4999
694	598
694	840
694	3159
694	4059
694	4129
694	4638
695	4798
695	4830
695	4963
695	4982
695	4987
695	5000
696	3032
696	3928
696	3939
696	4257
696	4681
696	4898
697	1505
697	4931
697	4933
697	4983
697	4986
697	4992
698	3217
698	4856
698	4909
698	4957
698	4962
698	4968
699	1613
699	2534
699	4959
699	4973
699	4977
699	4984
700	3481
700	4473
700	4953
700	4959
700	4964
700	4993
701	1884
701	2109
701	2629
701	3053
701	3398
701	4063
702	3650
702	4878
702	4978
702	4985
702	4989
702	4991
703	4024
703	4125
703	4335
703	4378
703	4604
703	4987
704	4374
704	4743
704	4772
704	4895
704	4903
704	4947
705	4279
705	4731
705	4831
705	4894
705	4904
705	4932
706	68
706	596
706	2111
706	3267
706	4521
706	4735
707	764
707	1499
707	2134
707	3659
707	3781
707	4997
708	4533
708	4674
708	4812
708	4896
708	4904
708	4932
709	758
709	4127
709	4512
709	4546
709	4646
709	4949
710	575
710	1656
710	1764
710	2796
710	2952
710	4853
711	761
711	4829
711	4886
711	4928
711	4941
711	4944
712	1140
712	1871
712	2216
712	2788
712	3466
712	4432
713	4666
713	4879
713	4894
713	4896
713	4904
713	4932
714	2923
714	3845
714	4227
714	4433
714	4491
714	4934
715	3626
715	4572
715	4725
715	4892
715	4920
715	4958
716	4868
716	4899
716	4917
716	4965
716	4978
716	4985
717	4070
717	4157
717	4401
717	4546
717	4646
717	4706
718	3382
718	4045
718	4733
718	4741
718	4821
718	4859
719	4529
719	4746
719	4837
719	4845
719	4850
719	4866
720	4528
720	4606
720	4924
720	4927
720	4948
720	4950
721	3139
721	4823
721	4886
721	4928
721	4941
721	4944
722	1393
722	1452
722	4154
722	4370
722	4916
722	4972
723	1987
723	4042
723	4470
723	4795
723	4873
723	4879
724	1980
724	4704
724	4858
724	4928
724	4941
724	4944
725	153
725	2308
725	2513
725	3425
725	3511
725	3825
726	2494
726	4591
726	4929
726	4930
726	4936
726	4938
727	3630
727	3831
727	4127
727	4407
727	4546
727	4646
728	1240
728	1571
728	2384
728	2966
728	3907
728	4306
729	89
729	1073
729	1113
729	1467
729	3336
729	3782
730	4741
730	4920
730	4926
730	4942
730	4951
730	4958
731	4534
731	4812
731	4831
731	4904
731	4921
731	4932
732	326
732	1390
732	1838
732	2252
732	2688
732	2840
733	1200
733	4901
733	4930
733	4936
733	4938
733	4943
734	1679
734	4830
734	4841
734	4850
734	4866
734	4913
735	4621
735	4887
735	4933
735	4955
735	4960
735	4971
736	119
736	1030
736	1196
736	4613
736	4742
736	4758
737	4909
737	4914
737	4954
737	4962
737	4974
737	4981
738	2754
738	2897
738	3022
738	3160
738	3355
738	4401
739	4588
739	4961
739	4966
739	4978
739	4985
739	4989
740	4393
740	4849
740	4937
740	4954
740	4962
740	4980
741	2906
741	4917
741	4952
741	4978
741	4985
741	4989
742	2223
742	4113
742	4657
742	4673
742	4795
742	4879
743	3261
743	3530
743	4227
743	4433
743	4819
743	4877
744	2495
744	3947
744	4834
744	4862
744	4946
744	4958
745	1208
745	1418
745	2189
745	3742
745	3894
745	3991
746	3678
746	4963
746	4967
746	4982
746	4987
746	5000
747	2982
747	4506
747	4508
747	4580
747	4606
747	4955
748	3864
748	4811
748	4854
748	4918
748	4990
748	4996
749	1555
749	4517
749	4552
749	4847
749	4855
749	4970
750	124
750	1844
750	2668
750	2992
750	3408
750	4084
751	1893
751	2679
751	3425
751	3511
751	3825
751	4420
752	1950
752	3676
752	4287
752	4601
752	4916
752	4972
753	1391
753	1408
753	1410
753	1421
753	3184
753	4745
754	1692
754	2061
754	2722
754	3409
754	3868
754	3896
755	2801
755	4060
755	4426
755	4760
755	4765
755	4794
756	3106
756	4911
756	4925
756	4930
756	4936
756	4938
757	4587
757	4883
757	4963
757	4967
757	4982
757	5000
758	709
758	4964
758	4976
758	4984
758	4993
758	4998
759	2243
759	2876
759	3907
759	3971
759	4306
759	4928
760	1632
760	4953
760	4964
760	4977
760	4993
760	4999
761	711
761	3028
761	3367
761	3820
761	4111
761	4129
762	1635
762	1868
762	3077
762	3683
762	4168
762	4681
763	3637
763	4116
763	4933
763	4934
763	4955
763	4960
764	707
764	2026
764	2951
764	3659
764	3781
764	4890
765	3297
765	4452
765	4924
765	4927
765	4948
765	4950
766	2027
766	4915
766	4929
766	4930
766	4936
766	4938
767	1060
767	3222
767	4043
767	4341
767	4763
767	4779
768	4078
768	4166
768	4295
768	4334
768	4516
768	4742
769	3385
769	4082
769	4513
769	4539
769	4763
769	4779
770	4876
770	4907
770	4911
770	4915
770	4925
770	4943
771	30
771	431
771	1279
771	1367
771	1697
771	2309
772	859
772	1356
772	1534
772	1714
772	2170
772	3534
773	4355
773	4581
773	4673
773	4773
773	4873
773	4879
774	3448
774	3461
774	3653
774	3971
774	4306
774	4838
775	1634
775	2060
775	3666
775	3808
775	3863
775	4598
776	1039
776	2204
776	2908
776	3288
776	3463
776	3929
777	2084
777	4020
777	4431
777	4521
777	4611
777	4735
778	4239
778	4387
778	4481
778	4642
778	4758
778	4777
779	4835
779	4931
779	4933
779	4942
779	4986
779	4992
780	1788
780	1873
780	4084
780	4104
780	4260
780	4347
781	245
781	4599
781	4648
781	4677
781	4723
781	4807
782	1369
782	3694
782	4202
782	4429
782	4554
782	4763
783	4185
783	4232
783	4338
783	4445
783	4569
783	4611
784	3246
784	4522
784	4536
784	4576
784	4636
784	4656
785	1085
785	3167
785	4741
785	4778
785	4821
785	4823
786	2136
786	4314
786	4317
786	4335
786	4462
786	4604
787	4258
787	4550
787	4616
787	4859
787	4885
787	4972
788	2795
788	4881
788	4901
788	4911
788	4930
788	4943
789	683
789	2571
789	4673
789	4795
789	4873
789	4879
790	2244
790	4513
790	4539
790	4671
790	4763
790	4779
791	1229
791	4514
791	4640
791	4723
791	4800
791	4807
792	3517
792	4227
792	4432
792	4433
792	4491
792	4847
793	1348
793	4415
793	4688
793	4745
793	4761
793	4854
794	4669
794	4854
794	4918
794	4990
794	4992
794	4995
795	4006
795	4185
795	4445
795	4518
795	4569
795	4734
796	2834
796	3424
796	3503
796	3994
796	4431
796	4735
797	4684
797	4887
797	4923
797	4955
797	4983
797	4992
798	4657
798	4704
798	4719
798	4928
798	4941
798	4944
799	3273
799	3824
799	4076
799	4623
799	4737
799	4760
800	4357
800	4670
800	4826
800	4859
800	4885
800	4972
801	123
801	2024
801	2074
801	2159
801	2355
801	4611
802	4594
802	4891
802	4940
802	4942
802	4967
802	5000
803	1058
803	2156
803	2832
803	3798
803	3914
803	3966
804	4499
804	4907
804	4911
804	4929
804	4938
804	4943
805	3381
805	4623
805	4760
805	4765
805	4794
805	4805
806	120
806	3094
806	3453
806	3871
806	3895
806	3904
807	3786
807	4312
807	4469
807	4812
807	4896
807	4932
808	306
808	2398
808	2920
808	3107
808	3539
808	4089
809	4416
809	4956
809	4979
809	4988
809	4994
809	4997
810	2020
810	4823
810	4858
810	4928
810	4941
810	4944
811	2887
811	4868
811	4890
811	4960
811	4983
811	4992
812	3986
812	4146
812	4344
812	4524
812	4541
812	4820
813	153
813	2083
813	3248
813	4114
813	4314
813	4317
813	4335
814	4148
814	4707
814	4793
814	4924
814	4927
814	4948
814	4950
815	2529
815	3096
815	3176
815	3491
815	3516
815	3589
815	4668
816	3620
816	4201
816	4517
816	4715
816	4847
816	4855
816	4888
817	2582
817	4247
817	4309
817	4341
817	4429
817	4642
817	4779
818	1202
818	1558
818	2149
818	3015
818	4101
818	4340
818	4819
819	1587
819	2248
819	2831
819	4328
819	4687
819	4809
819	4864
820	3527
820	4568
820	4648
820	4677
820	4712
820	4800
820	4807
821	1748
821	4066
821	4371
821	4529
821	4824
821	4830
821	4845
822	875
822	1715
822	2151
822	2308
822	2453
822	2670
822	4375
823	1320
823	1519
823	2024
823	2159
823	2355
823	4699
823	4827
824	84
824	1656
824	2014
824	2234
824	2796
824	2952
824	4636
825	4751
825	4942
825	4963
825	4967
825	4982
825	4987
825	5000
826	3471
826	4251
826	4853
826	4937
826	4962
826	4974
826	4980
827	2431
827	2598
827	2756
827	3199
827	3315
827	3457
827	3479
828	2339
828	2815
828	3130
828	3166
828	3359
828	3742
828	3991
829	4436
829	4627
829	4961
829	4978
829	4985
829	4989
829	4991
830	1190
830	1558
830	2537
830	2577
830	3717
830	4101
830	4340
831	1241
831	1896
831	2765
831	4328
831	4687
831	4809
831	4962
832	293
832	2134
832	2311
832	3087
832	3134
832	3659
832	3781
833	2101
833	2369
833	2494
833	2685
833	2925
833	3288
833	3929
834	4417
834	4516
834	4887
834	4890
834	4921
834	4960
834	4986
835	1151
835	2141
835	2319
835	4338
835	4445
835	4518
835	4569
836	3353
836	3962
836	4680
836	4860
836	4869
836	4874
836	4875
837	974
837	1949
837	3519
837	3666
837	3808
837	3863
837	4778
838	2708
838	3574
838	4734
838	4963
838	4967
838	4987
838	5000
839	24
839	2985
839	3478
839	3723
839	3926
839	3977
839	4370
840	694
840	3843
840	4084
840	4195
840	4308
840	4422
840	4638
841	297
841	1024
841	1304
841	2474
841	2561
841	3319
841	3336
842	1483
842	1722
842	3441
842	3513
842	4081
842	4145
842	4323
843	2213
843	2254
843	2743
843	3269
843	3312
843	3411
843	4992
844	4872
844	4937
844	4957
844	4962
844	4968
844	4974
844	4980
845	4930
845	4964
845	4976
845	4981
845	4984
